timestamp,open,high,low,close
2025-08-04T19:00:00+00:00,114957.63,115134.46,114732.65,114777.62
2025-08-04T20:00:00+00:00,114777.62,115076.34,114616.33,114811.96
2025-08-04T21:00:00+00:00,114811.95,115258.62,114810.75,115111.09
2025-08-04T22:00:00+00:00,115111.09,115325.88,115086.72,115325.88
2025-08-04T23:00:00+00:00,115325.88,115340.0,115046.67,115055.03
2025-08-05T00:00:00+00:00,115055.03,115127.81,114840.0,114886.96
2025-08-05T01:00:00+00:00,114886.97,115046.68,114695.18,114708.11
2025-08-05T02:00:00+00:00,114708.11,114827.79,114614.94,114719.27
2025-08-05T03:00:00+00:00,114719.27,114737.82,114256.85,114256.85
2025-08-05T04:00:00+00:00,114256.85,114426.65,114149.95,114338.06
2025-08-05T05:00:00+00:00,114338.07,114487.25,114239.87,114405.99
2025-08-05T06:00:00+00:00,114406.0,114500.66,114105.71,114178.63
2025-08-05T07:00:00+00:00,114178.64,114395.3,113725.72,113969.7
2025-08-05T08:00:00+00:00,113969.7,114540.0,113928.87,114281.09
2025-08-05T09:00:00+00:00,114281.09,114792.72,114281.08,114694.76
2025-08-05T10:00:00+00:00,114694.76,115096.73,114586.73,114841.27
2025-08-05T11:00:00+00:00,114841.28,114972.0,114750.0,114827.07
2025-08-05T12:00:00+00:00,114827.07,114893.13,113500.01,113937.35
2025-08-05T13:00:00+00:00,113937.35,114573.17,113868.0,114381.43
2025-08-05T14:00:00+00:00,114380.75,114386.37,112650.0,113037.12
2025-08-05T15:00:00+00:00,113037.12,113249.11,112692.3,112934.0
2025-08-05T16:00:00+00:00,112934.0,113367.31,112815.68,113175.73
2025-08-05T17:00:00+00:00,113175.73,113661.96,113096.0,113640.01
2025-08-05T18:00:00+00:00,113640.01,113653.93,113261.79,113644.71
2025-08-05T19:00:00+00:00,113644.72,113763.27,113407.35,113616.52
2025-08-05T20:00:00+00:00,113616.51,113989.97,113494.47,113690.71
2025-08-05T21:00:00+00:00,113690.71,113862.45,113569.07,113606.53
2025-08-05T22:00:00+00:00,113606.52,113989.4,113304.0,113961.25
2025-08-05T23:00:00+00:00,113961.25,114228.88,113918.4,114129.75
2025-08-06T00:00:00+00:00,114129.75,114139.38,113748.67,113879.7
2025-08-06T01:00:00+00:00,113879.69,113945.14,113588.77,113821.21
2025-08-06T02:00:00+00:00,113820.77,113833.88,113491.76,113623.22
2025-08-06T03:00:00+00:00,113623.23,113658.13,113400.0,113509.97
2025-08-06T04:00:00+00:00,113509.98,113582.71,113355.13,113429.21
2025-08-06T05:00:00+00:00,113429.21,114417.02,113384.81,114148.01
2025-08-06T06:00:00+00:00,114148.01,114200.0,113933.23,114084.93
2025-08-06T07:00:00+00:00,114084.92,114300.0,114019.66,114227.91
2025-08-06T08:00:00+00:00,114227.9,114250.0,113727.57,113948.22
2025-08-06T09:00:00+00:00,113948.23,114368.31,113906.96,114093.15
2025-08-06T10:00:00+00:00,114093.15,114226.69,113899.2,114067.2
2025-08-06T11:00:00+00:00,114067.2,114404.23,114007.85,114226.69
2025-08-06T12:00:00+00:00,114226.68,114333.59,113809.02,113914.31
2025-08-06T13:00:00+00:00,113914.31,114390.88,113579.9,114270.09
2025-08-06T14:00:00+00:00,114270.09,115200.0,113869.88,115187.96
2025-08-06T15:00:00+00:00,115187.96,115515.09,114832.38,115413.87
2025-08-06T16:00:00+00:00,115413.87,115477.06,114942.18,115132.49
2025-08-06T17:00:00+00:00,115132.49,115514.28,115024.0,115500.0
2025-08-06T18:00:00+00:00,115500.0,115716.0,115301.27,115423.22
2025-08-06T19:00:00+00:00,115423.23,115525.48,115118.8,115259.99
2025-08-06T20:00:00+00:00,115260.0,115260.0,114987.68,115045.64
2025-08-06T21:00:00+00:00,115045.65,115221.14,114793.01,115048.78
2025-08-06T22:00:00+00:00,115048.77,115210.95,115039.14,115106.67
2025-08-06T23:00:00+00:00,115106.66,115122.34,114963.2,114992.27
2025-08-07T00:00:00+00:00,114992.27,115015.82,114856.15,114890.65
2025-08-07T01:00:00+00:00,114890.66,115185.58,114580.53,114763.46
2025-08-07T02:00:00+00:00,114763.47,114859.0,114404.22,114565.28
2025-08-07T03:00:00+00:00,114564.76,114624.3,114404.7,114546.03
2025-08-07T04:00:00+00:00,114546.03,114648.0,114259.0,114349.58
2025-08-07T05:00:00+00:00,114349.58,114568.74,114278.02,114568.73
2025-08-07T06:00:00+00:00,114568.74,114784.0,114511.96,114650.01
2025-08-07T07:00:00+00:00,114650.01,114876.79,114640.03,114787.99
2025-08-07T08:00:00+00:00,114787.99,115179.99,114787.98,114948.74
2025-08-07T09:00:00+00:00,114948.74,115077.37,114844.78,115062.19
2025-08-07T10:00:00+00:00,115062.19,116430.01,115038.06,116347.22
2025-08-07T11:00:00+00:00,116347.23,116828.93,116347.23,116519.53
2025-08-07T12:00:00+00:00,116519.54,116588.02,116035.84,116390.0
2025-08-07T13:00:00+00:00,116390.01,116741.05,116200.0,116640.0
2025-08-07T14:00:00+00:00,116640.01,116680.0,116204.32,116363.16
2025-08-07T15:00:00+00:00,116363.16,116791.11,116240.0,116689.81
2025-08-07T16:00:00+00:00,116689.8,116748.66,115632.31,116259.24
2025-08-07T17:00:00+00:00,116259.24,116560.0,116120.0,116511.54
2025-08-07T18:00:00+00:00,116511.55,116573.36,116123.72,116561.05
2025-08-07T19:00:00+00:00,116561.05,117520.0,116488.0,117461.98
2025-08-07T20:00:00+00:00,117461.99,117496.05,117140.32,117182.19
2025-08-07T21:00:00+00:00,117182.19,117354.21,117012.0,117105.78
2025-08-07T22:00:00+00:00,117105.77,117621.0,117079.39,117554.23
2025-08-07T23:00:00+00:00,117554.23,117579.98,117292.88,117472.01
2025-08-08T00:00:00+00:00,117472.02,117630.0,116870.21,117264.12
2025-08-08T01:00:00+00:00,117264.11,117264.12,116786.43,116888.02
2025-08-08T02:00:00+00:00,116888.01,116923.21,116694.28,116700.0
2025-08-08T03:00:00+00:00,116700.0,116980.0,116699.6,116737.35
2025-08-08T04:00:00+00:00,116737.34,116869.49,116666.0,116750.01
2025-08-08T05:00:00+00:00,116750.01,116750.01,116505.0,116530.63
2025-08-08T06:00:00+00:00,116530.64,116763.44,116401.0,116740.01
2025-08-08T07:00:00+00:00,116740.01,116973.3,116557.54,116817.19
2025-08-08T08:00:00+00:00,116817.2,116914.6,116449.51,116620.63
2025-08-08T09:00:00+00:00,116620.63,116726.88,116481.44,116685.17
2025-08-08T10:00:00+00:00,116685.17,116714.46,116317.08,116544.39
2025-08-08T11:00:00+00:00,116544.39,116899.78,116544.39,116891.51
2025-08-08T12:00:00+00:00,116891.51,116891.52,116492.45,116500.48
2025-08-08T13:00:00+00:00,116500.49,116945.63,116499.43,116917.97
2025-08-08T14:00:00+00:00,116917.98,117271.73,116381.32,116491.53
2025-08-08T15:00:00+00:00,116491.53,116538.94,115878.71,116207.69
2025-08-08T16:00:00+00:00,116207.7,116364.82,116006.14,116193.63
2025-08-08T17:00:00+00:00,116193.63,116708.86,116161.11,116708.86
2025-08-08T18:00:00+00:00,116708.86,116900.0,116336.0,116497.99
2025-08-08T19:00:00+00:00,116497.99,116716.26,116337.91,116453.41
2025-08-08T20:00:00+00:00,116453.41,116900.0,116319.06,116888.52
2025-08-08T21:00:00+00:00,116888.52,116979.95,116755.53,116931.44
2025-08-08T22:00:00+00:00,116931.43,116980.0,116752.05,116888.9
2025-08-08T23:00:00+00:00,116888.9,116917.74,116657.26,116674.74
2025-08-09T00:00:00+00:00,116674.74,116750.0,116577.72,116586.0
2025-08-09T01:00:00+00:00,116586.0,116650.01,116521.38,116563.26
2025-08-09T02:00:00+00:00,116563.26,116563.26,116400.0,116404.0
2025-08-09T03:00:00+00:00,116404.0,116482.28,116299.13,116384.01
2025-08-09T04:00:00+00:00,116384.01,116675.99,116339.45,116434.76
2025-08-09T05:00:00+00:00,116434.77,116980.0,116418.0,116739.23
2025-08-09T06:00:00+00:00,116739.23,116756.24,116532.77,116650.75
2025-08-09T07:00:00+00:00,116650.75,116902.22,116633.88,116756.01
2025-08-09T08:00:00+00:00,116756.0,117181.0,116756.0,117106.65
2025-08-09T09:00:00+00:00,117106.66,117510.88,117045.54,117510.87
2025-08-09T10:00:00+00:00,117510.88,117944.05,117382.27,117424.16
2025-08-09T11:00:00+00:00,117424.16,117471.73,117082.43,117110.0
2025-08-09T12:00:00+00:00,117110.0,117238.04,117010.0,117116.64
2025-08-09T13:00:00+00:00,117116.65,117154.15,116878.68,116968.32
2025-08-09T14:00:00+00:00,116968.32,117000.0,116748.2,116972.87
2025-08-09T15:00:00+00:00,116972.87,117132.75,116700.01,116892.47
2025-08-09T16:00:00+00:00,116892.48,116947.16,116642.67,116648.51
2025-08-09T17:00:00+00:00,116648.51,116782.46,116619.77,116670.22
2025-08-09T18:00:00+00:00,116670.22,116720.96,116555.02,116634.91
2025-08-09T19:00:00+00:00,116634.91,116721.74,116500.0,116535.69
2025-08-09T20:00:00+00:00,116535.68,117021.16,116504.53,116778.07
2025-08-09T21:00:00+00:00,116778.07,116794.4,116359.89,116524.09
2025-08-09T22:00:00+00:00,116524.09,116742.28,116500.0,116541.63
2025-08-09T23:00:00+00:00,116541.62,116590.0,116436.15,116462.25
2025-08-10T00:00:00+00:00,116462.25,116759.08,116460.63,116749.47
2025-08-10T01:00:00+00:00,116749.46,116776.59,116539.99,116576.42
2025-08-10T02:00:00+00:00,116576.42,117318.0,116576.41,117317.99
2025-08-10T03:00:00+00:00,117317.99,118500.0,117250.41,118500.0
2025-08-10T04:00:00+00:00,118500.0,118741.77,118380.0,118485.45
2025-08-10T05:00:00+00:00,118485.45,118511.0,117902.62,118045.0
2025-08-10T06:00:00+00:00,118045.0,118161.05,117743.44,118074.24
2025-08-10T07:00:00+00:00,118074.24,118238.87,117466.34,117808.3
2025-08-10T08:00:00+00:00,117808.29,118400.0,117608.01,118308.85
2025-08-10T09:00:00+00:00,118308.86,118441.48,118110.64,118293.08
2025-08-10T10:00:00+00:00,118293.09,118293.45,117998.9,118020.0
2025-08-10T11:00:00+00:00,118020.01,118500.0,117940.0,118330.58
2025-08-10T12:00:00+00:00,118330.58,118737.26,118232.0,118514.0
2025-08-10T13:00:00+00:00,118514.0,118683.87,118370.39,118452.0
2025-08-10T14:00:00+00:00,118451.99,118850.0,118308.02,118779.0
2025-08-10T15:00:00+00:00,118778.99,119113.94,118568.07,118815.0
2025-08-10T16:00:00+00:00,118815.0,118944.24,118623.14,118671.74
2025-08-10T17:00:00+00:00,118671.75,118693.02,118453.48,118520.32
2025-08-10T18:00:00+00:00,118520.33,118611.91,118433.8,118554.01
2025-08-10T19:00:00+00:00,118554.01,118714.28,118462.29,118663.08
2025-08-10T20:00:00+00:00,118663.09,118765.71,118074.99,118323.16
2025-08-10T21:00:00+00:00,118323.0,118716.91,118092.0,118716.9
2025-08-10T22:00:00+00:00,118716.9,119084.93,118615.44,119084.92
2025-08-10T23:00:00+00:00,119084.93,119311.11,118861.16,119294.01
2025-08-11T00:00:00+00:00,119294.27,119500.0,119104.17,119126.35
2025-08-11T01:00:00+00:00,119126.35,119999.0,118972.59,119988.0
2025-08-11T02:00:00+00:00,119988.0,121894.64,119937.59,121876.0
2025-08-11T03:00:00+00:00,121875.99,122164.07,121559.11,121728.99
2025-08-11T04:00:00+00:00,121729.0,122175.88,121623.14,122080.0
2025-08-11T05:00:00+00:00,122080.0,122335.16,121823.24,122059.34
2025-08-11T06:00:00+00:00,122059.34,122332.98,121954.79,122300.63
2025-08-11T07:00:00+00:00,122300.64,122313.0,121466.08,121537.15
2025-08-11T08:00:00+00:00,121537.14,121823.0,121207.34,121679.13
2025-08-11T09:00:00+00:00,121679.13,121704.78,121080.0,121439.75
2025-08-11T10:00:00+00:00,121439.75,121455.02,120954.13,121184.84
2025-08-11T11:00:00+00:00,121184.84,121283.29,120286.4,120561.54
2025-08-11T12:00:00+00:00,120561.53,120667.54,119536.75,119643.7
2025-08-11T13:00:00+00:00,119643.7,120328.93,119382.91,120010.0
2025-08-11T14:00:00+00:00,120009.99,120586.54,119809.06,120243.59
2025-08-11T15:00:00+00:00,120243.6,120408.01,119843.18,120314.4
2025-08-11T16:00:00+00:00,120314.4,120794.05,119920.0,119953.65
2025-08-11T17:00:00+00:00,119953.65,120150.0,119461.97,119500.0
2025-08-11T18:00:00+00:00,119500.01,119870.2,119261.57,119773.92
2025-08-11T19:00:00+00:00,119773.92,119785.72,118604.17,119089.3
2025-08-11T20:00:00+00:00,119089.3,119093.0,118565.69,118824.34
2025-08-11T21:00:00+00:00,118824.33,119172.63,118050.11,118712.61
2025-08-11T22:00:00+00:00,118712.61,118906.41,118280.71,118886.96
2025-08-11T23:00:00+00:00,118886.97,118889.0,118588.78,118686.0
2025-08-12T00:00:00+00:00,118686.0,119021.77,118593.39,118949.31
2025-08-12T01:00:00+00:00,118949.31,119108.06,118767.54,118977.1
2025-08-12T02:00:00+00:00,118977.09,119275.46,118834.51,119054.13
2025-08-12T03:00:00+00:00,119054.14,119120.0,118749.06,118857.7
2025-08-12T04:00:00+00:00,118857.7,119158.06,118804.75,119067.97
2025-08-12T05:00:00+00:00,119067.97,119067.97,118424.86,118819.99
2025-08-12T06:00:00+00:00,118820.0,119032.0,118607.85,118839.97
2025-08-12T07:00:00+00:00,118839.97,119150.0,118839.97,118986.72
2025-08-12T08:00:00+00:00,118986.73,119058.43,118740.0,118814.7
2025-08-12T09:00:00+00:00,118814.71,118893.29,118400.01,118408.38
2025-08-12T10:00:00+00:00,118408.38,118662.9,118207.47,118449.99
2025-08-12T11:00:00+00:00,118449.99,118662.9,118222.0,118522.22
2025-08-12T12:00:00+00:00,118522.22,119264.66,118285.0,119264.66
2025-08-12T13:00:00+00:00,119264.66,119712.6,118631.69,118847.35
2025-08-12T14:00:00+00:00,118847.35,119437.12,118764.36,119437.12
2025-08-12T15:00:00+00:00,119437.12,119960.0,119320.0,119933.0
2025-08-12T16:00:00+00:00,119933.0,120192.1,119525.0,119647.7
2025-08-12T17:00:00+00:00,119647.69,119857.04,119172.62,119269.99
2025-08-12T18:00:00+00:00,119270.0,120073.01,119267.0,119344.9
2025-08-12T19:00:00+00:00,119345.07,119958.05,119309.08,119665.27
2025-08-12T20:00:00+00:00,119665.27,120324.43,119485.84,120192.1
2025-08-12T21:00:00+00:00,120192.09,120202.21,119792.5,119903.36
2025-08-12T22:00:00+00:00,119903.36,120100.0,119650.0,120099.99
2025-08-12T23:00:00+00:00,120100.0,120299.99,119925.47,120134.08
2025-08-13T00:00:00+00:00,120134.09,120192.1,119636.0,119713.19
2025-08-13T01:00:00+00:00,119713.19,119716.24,119337.67,119478.47
2025-08-13T02:00:00+00:00,119478.47,119729.99,119094.28,119549.37
2025-08-13T03:00:00+00:00,119549.37,119630.57,119306.89,119482.01
2025-08-13T04:00:00+00:00,119482.01,119820.18,119328.12,119335.01
2025-08-13T05:00:00+00:00,119335.01,119673.28,118920.92,119070.69
2025-08-13T06:00:00+00:00,119070.68,119416.22,118955.99,119410.01
2025-08-13T07:00:00+00:00,119410.01,119638.55,119290.01,119580.4
2025-08-13T08:00:00+00:00,119580.4,120044.5,119446.22,120044.49
2025-08-13T09:00:00+00:00,120044.5,120169.76,119771.88,120116.02
2025-08-13T10:00:00+00:00,120116.02,120496.0,120047.58,120496.0
2025-08-13T11:00:00+00:00,120496.0,120732.94,120432.21,120570.41
2025-08-13T12:00:00+00:00,120570.41,120686.0,120209.51,120273.72
2025-08-13T13:00:00+00:00,120273.72,122051.99,120106.02,121767.97
2025-08-13T14:00:00+00:00,121767.97,122200.0,120759.37,120890.73
2025-08-13T15:00:00+00:00,120890.74,121343.06,120309.73,120920.62
2025-08-13T16:00:00+00:00,120920.61,121721.3,120920.61,121421.77
2025-08-13T17:00:00+00:00,121421.77,121887.53,121421.76,121823.24
2025-08-13T18:00:00+00:00,121823.25,121954.51,121429.36,121639.2
2025-08-13T19:00:00+00:00,121639.19,122839.47,121524.27,122744.21
2025-08-13T20:00:00+00:00,122744.22,122973.0,122464.34,122904.01
2025-08-13T21:00:00+00:00,122904.01,123000.0,122298.2,122561.16
2025-08-13T22:00:00+00:00,122561.17,123637.68,122561.16,122954.03
2025-08-13T23:00:00+00:00,122954.03,123667.79,122907.05,123306.43
2025-08-14T00:00:00+00:00,123306.44,124474.0,123251.9,123847.83
2025-08-14T01:00:00+00:00,123847.82,123946.46,123337.66,123337.67
2025-08-14T02:00:00+00:00,123337.66,123689.98,123250.5,123662.53
2025-08-14T03:00:00+00:00,123662.53,123849.98,123295.21,123337.14
2025-08-14T04:00:00+00:00,123337.14,123428.6,123001.46,123003.17
2025-08-14T05:00:00+00:00,123003.17,123123.6,122080.0,122134.76
2025-08-14T06:00:00+00:00,122134.76,122134.76,121313.86,121771.27
2025-08-14T07:00:00+00:00,121771.27,122047.79,121538.28,121725.31
2025-08-14T08:00:00+00:00,121725.31,122045.9,121560.83,121637.78
2025-08-14T09:00:00+00:00,121637.78,121918.8,121528.55,121649.84
2025-08-14T10:00:00+00:00,121649.84,121772.9,120757.01,120933.0
2025-08-14T11:00:00+00:00,120932.99,121031.31,120694.0,120949.67
2025-08-14T12:00:00+00:00,120949.66,121183.06,117632.0,118866.37
2025-08-14T13:00:00+00:00,118866.37,119249.2,117727.73,118428.85
2025-08-14T14:00:00+00:00,118428.86,119361.45,118008.32,118799.01
2025-08-14T15:00:00+00:00,118799.02,118899.64,117879.87,118257.25
2025-08-14T16:00:00+00:00,118257.26,118257.26,117407.09,117866.42
2025-08-14T17:00:00+00:00,117866.42,118146.48,117500.0,117920.13
2025-08-14T18:00:00+00:00,117920.14,118214.78,117180.0,118089.75
2025-08-14T19:00:00+00:00,118089.75,118535.0,117920.0,117945.92
2025-08-14T20:00:00+00:00,117945.92,118146.55,117724.37,117866.16
2025-08-14T21:00:00+00:00,117866.16,118199.99,117302.33,117899.16
2025-08-14T22:00:00+00:00,117899.16,118349.01,117641.4,118285.46
2025-08-14T23:00:00+00:00,118285.47,118516.81,118239.68,118295.09
2025-08-15T00:00:00+00:00,118295.09,118473.18,118032.94,118181.97
2025-08-15T01:00:00+00:00,118181.98,118736.0,118032.32,118681.64
2025-08-15T02:00:00+00:00,118681.63,118888.0,118584.2,118698.0
2025-08-15T03:00:00+00:00,118698.0,119077.71,118604.41,118968.91
2025-08-15T04:00:00+00:00,118968.91,119199.2,118770.0,118833.03
2025-08-15T05:00:00+00:00,118833.04,119000.0,118629.58,118984.29
2025-08-15T06:00:00+00:00,118984.29,119216.82,118866.01,119082.82
2025-08-15T07:00:00+00:00,119082.83,119100.0,118758.8,118956.45
2025-08-15T08:00:00+00:00,118956.45,119144.5,118878.71,118878.72
2025-08-15T09:00:00+00:00,118878.72,119058.94,118600.0,118707.99
2025-08-15T10:00:00+00:00,118708.0,119026.53,118708.0,118879.83
2025-08-15T11:00:00+00:00,118879.82,119121.31,118879.82,119006.01
2025-08-15T12:00:00+00:00,119006.01,119130.77,118510.0,118648.66
2025-08-15T13:00:00+00:00,118648.66,118738.0,117743.21,117770.48
2025-08-15T14:00:00+00:00,117770.47,118274.0,117260.0,117400.0
2025-08-15T15:00:00+00:00,117400.0,117588.68,116827.29,117275.22
2025-08-15T16:00:00+00:00,117275.23,117418.49,116803.99,117353.36
2025-08-15T17:00:00+00:00,117353.36,117882.35,117000.0,117586.92
2025-08-15T18:00:00+00:00,117586.92,117662.41,117028.98,117159.66
2025-08-15T19:00:00+00:00,117159.65,117412.82,116866.0,116936.27
2025-08-15T20:00:00+00:00,116936.28,117323.47,116862.5,117280.0
2025-08-15T21:00:00+00:00,117280.01,117350.0,117000.0,117320.02
2025-08-15T22:00:00+00:00,117320.01,117738.57,117302.65,117702.0
2025-08-15T23:00:00+00:00,117701.99,117761.88,117036.53,117342.05
2025-08-16T00:00:00+00:00,117342.04,117781.99,117231.14,117735.21
2025-08-16T01:00:00+00:00,117735.2,117898.99,117626.31,117821.6
2025-08-16T02:00:00+00:00,117821.61,117821.61,117440.74,117505.51
2025-08-16T03:00:00+00:00,117505.52,117657.97,117389.56,117429.63
2025-08-16T04:00:00+00:00,117429.63,117884.0,117419.44,117815.66
2025-08-16T05:00:00+00:00,117815.66,117852.25,117522.7,117595.78
2025-08-16T06:00:00+00:00,117595.78,117635.42,117278.0,117394.65
2025-08-16T07:00:00+00:00,117394.64,117674.77,117344.69,117596.07
2025-08-16T08:00:00+00:00,117596.07,117677.06,117501.16,117631.09
2025-08-16T09:00:00+00:00,117631.09,117703.92,117306.0,117312.0
2025-08-16T10:00:00+00:00,117312.0,117447.05,117143.98,117388.0
2025-08-16T11:00:00+00:00,117387.99,117540.0,117350.12,117378.52
2025-08-16T12:00:00+00:00,117378.52,117747.36,117327.63,117747.36
2025-08-16T13:00:00+00:00,117747.35,117799.99,117582.29,117623.52
2025-08-16T14:00:00+00:00,117623.53,117771.4,117550.0,117771.39
2025-08-16T15:00:00+00:00,117771.4,117825.0,117621.1,117676.7
2025-08-16T16:00:00+00:00,117676.7,117817.65,117676.7,117747.65
2025-08-16T17:00:00+00:00,117747.64,117747.65,117651.72,117693.0
2025-08-16T18:00:00+00:00,117692.99,117757.06,117629.94,117685.79
2025-08-16T19:00:00+00:00,117685.78,117771.4,117652.92,117672.12
2025-08-16T20:00:00+00:00,117672.13,117713.51,117522.01,117655.41
2025-08-16T21:00:00+00:00,117655.41,117655.42,117433.33,117452.21
2025-08-16T22:00:00+00:00,117452.21,117552.0,117219.34,117460.56
2025-08-16T23:00:00+00:00,117460.57,117475.07,117278.23,117380.66
2025-08-17T00:00:00+00:00,117380.66,117419.45,117255.18,117255.19
2025-08-17T01:00:00+00:00,117255.18,117491.44,117172.21,117439.97
2025-08-17T02:00:00+00:00,117439.97,117624.55,117381.39,117606.0
2025-08-17T03:00:00+00:00,117606.0,117771.37,117505.93,117684.95
2025-08-17T04:00:00+00:00,117684.96,118187.28,117684.95,118076.11
2025-08-17T05:00:00+00:00,118076.12,118230.82,118000.0,118000.01
2025-08-17T06:00:00+00:00,118000.0,118118.0,117905.37,117923.99
2025-08-17T07:00:00+00:00,117924.0,118030.15,117843.74,118005.98
2025-08-17T08:00:00+00:00,118005.98,118399.99,117922.0,118366.06
2025-08-17T09:00:00+00:00,118366.05,118484.0,118235.0,118345.99
2025-08-17T10:00:00+00:00,118345.99,118393.35,118190.0,118393.34
2025-08-17T11:00:00+00:00,118393.34,118393.35,118270.8,118308.01
2025-08-17T12:00:00+00:00,118308.0,118356.62,118134.51,118162.6
2025-08-17T13:00:00+00:00,118162.61,118575.0,118059.12,118429.99
2025-08-17T14:00:00+00:00,118429.99,118473.66,118150.0,118150.01
2025-08-17T15:00:00+00:00,118150.01,118263.9,118137.25,118246.16
2025-08-17T16:00:00+00:00,118246.15,118316.01,117700.7,117834.56
2025-08-17T17:00:00+00:00,117834.55,117934.82,117645.04,117900.0
2025-08-17T18:00:00+00:00,117900.01,117947.98,117321.53,117542.01
2025-08-17T19:00:00+00:00,117542.01,117749.12,117468.0,117570.07
2025-08-17T20:00:00+00:00,117570.07,117749.32,117508.49,117599.44
2025-08-17T21:00:00+00:00,117599.44,117781.38,117599.43,117700.0
2025-08-17T22:00:00+00:00,117700.01,117995.37,117688.5,117954.99
2025-08-17T23:00:00+00:00,117955.0,117978.42,117371.65,117405.01
2025-08-18T00:00:00+00:00,117405.01,117543.75,117020.0,117290.19
2025-08-18T01:00:00+00:00,117290.2,117409.87,116166.03,116269.54
2025-08-18T02:00:00+00:00,116269.53,116339.61,115292.67,115453.24
2025-08-18T03:00:00+00:00,115452.0,115636.89,115000.0,115319.0
2025-08-18T04:00:00+00:00,115319.0,115533.89,115079.91,115469.51
2025-08-18T05:00:00+00:00,115469.52,115688.0,115000.0,115687.99
2025-08-18T06:00:00+00:00,115687.99,115712.49,114878.71,115245.56
2025-08-18T07:00:00+00:00,115245.56,115477.2,115186.56,115205.98
2025-08-18T08:00:00+00:00,115205.99,115402.51,115068.58,115135.43
2025-08-18T09:00:00+00:00,115135.43,115135.44,114640.14,115038.46
2025-08-18T10:00:00+00:00,115038.46,115261.69,114985.0,115058.58
2025-08-18T11:00:00+00:00,115058.58,115127.54,114860.62,114947.27
2025-08-18T12:00:00+00:00,114947.27,115520.0,114902.94,115519.99
2025-08-18T13:00:00+00:00,115520.0,115736.54,114825.0,114839.13
2025-08-18T14:00:00+00:00,114839.14,115633.73,114839.14,115633.73
2025-08-18T15:00:00+00:00,115633.72,116186.97,115402.0,116145.34
2025-08-18T16:00:00+00:00,116145.34,116350.0,115818.86,115962.24
2025-08-18T17:00:00+00:00,115962.24,116800.0,115962.23,116428.99
2025-08-18T18:00:00+00:00,116428.98,116579.16,116238.71,116481.81
2025-08-18T19:00:00+00:00,116481.8,116639.35,116204.0,116313.99
2025-08-18T20:00:00+00:00,116314.0,116529.5,115980.32,116407.99
2025-08-18T21:00:00+00:00,116407.99,116675.67,116403.76,116648.99
2025-08-18T22:00:00+00:00,116649.0,116980.0,116394.12,116399.99
2025-08-18T23:00:00+00:00,116400.0,116564.38,116089.0,116227.05
2025-08-19T00:00:00+00:00,116227.05,116563.55,115516.82,116563.13
2025-08-19T01:00:00+00:00,116563.12,116725.69,115710.03,115798.0
2025-08-19T02:00:00+00:00,115798.0,116051.0,115635.63,115747.08
2025-08-19T03:00:00+00:00,115747.09,115771.98,114787.23,114810.0
2025-08-19T04:00:00+00:00,114810.01,115372.55,114366.0,115305.99
2025-08-19T05:00:00+00:00,115306.0,115483.24,114944.16,114972.9
2025-08-19T06:00:00+00:00,114972.9,115219.99,114914.26,115019.99
2025-08-19T07:00:00+00:00,115019.99,115056.0,114600.74,114978.14
2025-08-19T08:00:00+00:00,114978.15,115300.0,114804.0,115186.48
2025-08-19T09:00:00+00:00,115186.47,115488.27,115185.92,115322.7
2025-08-19T10:00:00+00:00,115322.69,115577.6,115317.92,115400.0
2025-08-19T11:00:00+00:00,115400.0,115650.0,115400.0,115508.71
2025-08-19T12:00:00+00:00,115508.71,115617.84,115282.7,115599.99
2025-08-19T13:00:00+00:00,115600.0,115875.84,114869.6,115192.0
2025-08-19T14:00:00+00:00,115192.0,115378.82,113770.34,113882.66
2025-08-19T15:00:00+00:00,113882.66,114177.58,113587.68,113786.38
2025-08-19T16:00:00+00:00,113786.39,113897.58,113346.28,113388.3
2025-08-19T17:00:00+00:00,113388.31,113596.07,113107.07,113520.11
2025-08-19T18:00:00+00:00,113520.11,113520.11,112837.11,113069.61
2025-08-19T19:00:00+00:00,113069.61,113552.03,112767.06,113132.48
2025-08-19T20:00:00+00:00,113132.49,113570.44,112927.82,113570.44
2025-08-19T21:00:00+00:00,113570.44,113589.48,113413.14,113419.11
2025-08-19T22:00:00+00:00,113419.1,113440.43,113060.0,113174.42
2025-08-19T23:00:00+00:00,113174.42,113201.26,112732.58,112872.94
2025-08-20T00:00:00+00:00,112872.95,113320.0,112843.14,113215.5
2025-08-20T01:00:00+00:00,113215.49,113413.23,112566.01,112996.93
2025-08-20T02:00:00+00:00,112996.93,113500.0,112944.68,113438.29
2025-08-20T03:00:00+00:00,113438.29,113636.13,113319.45,113525.91
2025-08-20T04:00:00+00:00,113525.9,113700.0,113460.29,113633.47
2025-08-20T05:00:00+00:00,113633.47,113767.44,113464.02,113708.0
2025-08-20T06:00:00+00:00,113707.99,113734.23,113500.0,113653.28
2025-08-20T07:00:00+00:00,113653.28,113837.93,113432.0,113490.13
2025-08-20T08:00:00+00:00,113490.14,114016.77,113401.0,114010.0
2025-08-20T09:00:00+00:00,114010.0,114010.01,113628.65,113699.98
2025-08-20T10:00:00+00:00,113699.98,113869.5,113587.68,113792.2
2025-08-20T11:00:00+00:00,113792.19,113859.26,113060.08,113666.68
2025-08-20T12:00:00+00:00,113666.69,113944.0,113512.88,113659.01
